Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;cc;max(cc);avg(cc);bugs
velocity;1.6.1;org.apache.velocity.runtime.RuntimeInstance;62;1;0;42;165;1423;3;39;48;0.8275125;1691;0.6086956;7;0.0;0.13548388;0;0;25.903225;19;3;-;-;-;-;[public boolean evaluate(org.apache.velocity.context.Context context, java.io.Writer out, String logTag, String instring) - 1, public org.apache.velocity.runtime.log.Log getLog() - 1, public void info(Object message) - 1, public String getString(String key) - 1, public void addDirective(org.apache.velocity.runtime.directive.Directive directive) - 1, public boolean getBoolean(String key, boolean def) - 1, public org.apache.commons.collections.ExtendedProperties getConfiguration() - 1, public String getLoaderNameForResource(String resourceName) - 1, private void initializeDirectives() - 1, static Class class$(String x0) - 1, public org.apache.velocity.util.introspection.Uberspect getUberspect() - 1, public boolean dumpVMNamespace(String namespace) - 1, private void requireInitialization() - 3, private void loadDirective(String directiveClass) - 3, public org.apache.velocity.runtime.directive.Directive getDirective(String name) - 1, public void removeDirective(String name) - 1, private void initializeProperties() - 3, public boolean evaluate(org.apache.velocity.context.Context context, java.io.Writer writer, String logTag, java.io.Reader reader) - 1, public void setProperty(String key, Object value) - 2, private org.apache.velocity.app.event.EventHandler initializeSpecificEventHandler(String classname, String paramName, Class EventHandlerInterface) - 1, public Object getApplicationAttribute(Object key) - 1, public void error(Object message) - 1, public int getInt(String key, int defaultValue) - 1, public void addProperty(String key, Object value) - 2, private String getDefaultEncoding() - 2, public void debug(Object message) - 1, public org.apache.velocity.runtime.resource.ContentResource getContent(String name) - 1, public void _init_() - 0, public boolean addVelocimacro(String name, String macro, String[] argArray, String sourceTemplate) - 1, public org.apache.velocity.runtime.parser.node.SimpleNode parse(String string, String templateName) - 1, private void initializeEventHandlers() - 1, public void setConfiguration(org.apache.commons.collections.ExtendedProperties configuration) - 3, private void setDefaultProperties() - 4, public boolean render(org.apache.velocity.context.Context context, java.io.Writer writer, String logTag, org.apache.velocity.runtime.parser.node.SimpleNode nodeTree) - 1, public boolean isVelocimacro(String vmName, String templateName) - 1, private void initializeIntrospection() - 1, public org.apache.velocity.runtime.parser.Parser createNewParser() - 1, private void initializeResourceManager() - 1, public boolean isInitialized() - 1, public int getInt(String key) - 1, public org.apache.velocity.runtime.directive.Directive getVelocimacro(String vmName, String templateName) - 1, public org.apache.velocity.runtime.resource.ContentResource getContent(String name, String encoding) - 1, public org.apache.velocity.Template getTemplate(String name) - 1, public Object setApplicationAttribute(Object key, Object o) - 1, public String getString(String key, String defaultValue) - 1, public org.apache.velocity.runtime.parser.node.SimpleNode parse(java.io.Reader reader, String templateName) - 1, public void init(java.util.Properties p) - 1, public synchronized void init() - 1, private void initializeParserPool() - 1, public boolean invokeVelocimacro(String vmName, String logTag, String[] params, org.apache.velocity.context.Context context, java.io.Writer writer) - 1, public org.apache.velocity.runtime.directive.Directive getVelocimacro(String vmName, String templateName, String renderingTemplate) - 1, private void initializeLog() - 1, public boolean addVelocimacro(String name, org.apache.velocity.runtime.parser.node.Node macro, String[] argArray, String sourceTemplate) - 1, public org.apache.velocity.runtime.parser.node.SimpleNode parse(java.io.Reader reader, String templateName, boolean dumpNamespace) - 1, public org.apache.velocity.util.introspection.Introspector getIntrospector() - 1, private void setProperties(org.apache.commons.collections.ExtendedProperties p) - 2, public void init(String configurationFile) - 1, public org.apache.velocity.Template getTemplate(String name, String encoding) - 1, public Object getProperty(String key) - 6, public void clearProperty(String key) - 2, public void warn(Object message) - 1, public org.apache.velocity.app.event.EventCartridge getApplicationEventCartridge() - 1];6;1.3225807;8
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTObjectArray;4;2;0;8;12;6;4;6;4;2.0;43;0.0;0;0.9375;0.41666666;1;1;9.75;2;2;-;-;-;-;[public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0];1;0.5;0
velocity;1.6.1;org.apache.velocity.app.event.ReferenceInsertionEventHandler$referenceInsertExecutor;4;1;0;6;7;0;1;5;3;0.5555556;45;1.0;1;0.0;0.4;0;0;9.5;-;0;-;-;-;-;[void _init_(org.apache.velocity.context.Context context, String reference, Object value) - 0, public void execute(org.apache.velocity.app.event.EventHandler handler) - 2, public boolean isDone() - 1, public Object getReturnValue() - 1];2;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTDirective;8;2;0;18;41;0;5;15;8;0.64285713;218;1.0;1;0.8333333;0.28125;1;1;25.75;7;2;-;-;-;-;[public String toString() - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public String getDirectiveName() - 1, public synchronized Object init(org.apache.velocity.context.InternalContextAdapter context, Object data) - 1, public void setDirectiveName(String str) - 1];1;0.75;3
velocity;1.6.1;org.apache.velocity.util.introspection.Info;6;1;1;21;8;9;21;1;5;0.6;41;1.0;0;0.0;0.44444445;0;0;5.3333335;2;1;-;-;-;-;[public int getLine() - 1, public String getTemplateName() - 1, public int getColumn() - 1, public String toString() - 1, public void _init_(String source, int line, int column) - 0, private void _init_() - 0];1;0.6666667;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTNENode;6;2;0;11;24;15;4;9;5;2.0;207;0.0;0;0.88235295;0.33333334;2;2;33.5;3;2;-;-;-;-;[public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, private String getLiteral(boolean left) - 2, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1];2;0.8333333;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Break;5;2;0;9;8;10;0;9;5;2.0;22;0.0;0;0.6923077;0.44;0;0;3.4;1;1;-;-;-;-;[public String getName() - 1, public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public void _init_() - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer, org.apache.velocity.runtime.parser.node.Node node) - 1, public int getType() - 1];1;0.8;5
velocity;1.6.1;org.apache.velocity.runtime.log.LogChute;4;1;0;15;4;6;14;1;4;1.3333334;14;0.0;0;0.0;0.55;0;0;0.0;1;1;-;-;-;-;[public abstract void log(int, String, Throwable) - 1, public abstract void init(org.apache.velocity.runtime.RuntimeServices) - 1, public abstract void log(int, String) - 1, public abstract boolean isLevelEnabled(int) - 1];1;1.0;2
velocity;1.6.1;org.apache.velocity.app.event.InvalidReferenceEventHandler$InvalidMethodExecutor;4;1;0;6;6;0;1;5;3;0.5714286;64;1.0;2;0.0;0.375;0;0;13.25;-;0;-;-;-;-;[public boolean isDone() - 3, public Object getReturnValue() - 1, void _init_(org.apache.velocity.context.Context context, String reference, Object object, String method, org.apache.velocity.util.introspection.Info info) - 0, public void execute(org.apache.velocity.app.event.EventHandler handler) - 1];3;1.25;0
velocity;1.6.1;org.apache.velocity.app.event.EventHandlerMethodExecutor;3;1;0;9;3;3;8;1;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;1;1;-;-;-;-;[public abstract Object getReturnValue() - 1, public abstract void execute(org.apache.velocity.app.event.EventHandler) - 1, public abstract boolean isDone() - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.anakia.OutputWrapper;3;2;0;4;8;3;1;3;3;2.0;23;0.0;0;0.9846154;0.5;1;1;6.6666665;0;0;-;-;-;-;[public void _init_() - 0, public String outputString(org.jdom.Element element, boolean strip) - 1, public void _init_(org.jdom.output.Format f) - 0];1;0.33333334;0
velocity;1.6.1;org.apache.velocity.runtime.VelocimacroFactory$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;-;-;[];0;0.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTStop;4;2;0;9;8;6;4;7;4;2.0;23;0.0;0;0.9375;0.39285713;0;0;4.75;2;2;-;-;-;-;[public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0];1;0.5;2
velocity;1.6.1;org.apache.velocity.util.SimplePool;5;1;0;2;6;0;2;0;4;0.41666666;103;1.0;0;0.0;0.46666667;0;0;19.0;0;0;-;-;-;-;[public void put(Object o) - 3, public Object get() - 2, Object[] getPool() - 1, public void _init_(int max) - 0, public int getMax() - 1];3;1.4;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTBlock;4;2;0;10;10;6;4;8;4;2.0;37;0.0;0;0.9375;0.39285713;1;1;8.25;1;1;-;-;-;-;[public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1];1;0.5;0
velocity;1.6.1;org.apache.velocity.runtime.directive.InputBase;2;2;2;6;6;1;2;4;1;2.0;19;0.0;0;0.9;0.75;0;0;8.5;0;0;-;-;-;-;[protected String getInputEncoding(org.apache.velocity.context.InternalContextAdapter context) - 2, public void _init_() - 0];2;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTParameters;3;2;0;3;6;3;0;3;3;2.0;17;0.0;0;0.9677419;0.53333336;0;0;4.6666665;1;1;-;-;-;-;[public void _init_(int id) - 0, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0];1;0.33333334;0
velocity;1.6.1;org.apache.velocity.util.introspection.Uberspect;5;1;0;15;5;10;11;4;5;2.0;5;0.0;0;0.0;0.68;0;0;0.0;0;0;-;-;-;-;[public abstract java.util.Iterator getIterator(Object, org.apache.velocity.util.introspection.Info) - 1, public abstract org.apache.velocity.util.introspection.VelMethod getMethod(Object, String, Object[], org.apache.velocity.util.introspection.Info) - 1, public abstract void init() - 1, public abstract org.apache.velocity.util.introspection.VelPropertySet getPropertySet(Object, String, Object, org.apache.velocity.util.introspection.Info) - 1, public abstract org.apache.velocity.util.introspection.VelPropertyGet getPropertyGet(Object, String, org.apache.velocity.util.introspection.Info) - 1];1;1.0;2
velocity;1.6.1;org.apache.velocity.texen.Generator;25;1;0;7;78;194;2;5;17;0.8787879;530;0.72727275;3;0.0;0.26190478;0;0;19.76;0;0;-;-;-;-;[static Class class$(String x0) - 1, public void setVelocityEngine(org.apache.velocity.app.VelocityEngine ve) - 1, protected org.apache.velocity.context.Context getContext(java.util.Hashtable objs) - 1, public String getTemplatePath() - 1, public void _init_(String propFile) - 0, public void setOutputEncoding(String outputEncoding) - 1, protected void setDefaultProps() - 3, public String parse(String inputTemplate, String inputEncoding, String outputFile, String outputEncoding, String objectID, Object object) - 1, static void _clinit_() - 0, public void setTemplatePath(String templatePath) - 1, public void setInputEncoding(String inputEncoding) - 1, public String parse(String inputTemplate, String outputFile, String objectID, Object object) - 1, public java.io.Writer getWriter(String path, String encoding) - 1, protected void fillContextHash(org.apache.velocity.context.Context context, java.util.Hashtable objs) - 2, public void setOutputPath(String outputPath) - 1, public String getOutputPath() - 1, protected void fillContextDefaults(org.apache.velocity.context.Context context) - 1, public void shutdown() - 2, public String parse(String inputTemplate, String outputFile) - 1, protected void fillContextProperties(org.apache.velocity.context.Context context) - 2, private void _init_() - 0, public org.apache.velocity.Template getTemplate(String templateName, String encoding) - 1, public String parse(String controlTemplate, org.apache.velocity.context.Context controlContext) - 1, public void _init_(java.util.Properties props) - 0, public static org.apache.velocity.texen.Generator getInstance() - 1];3;1.04;0
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTGTNode;5;2;0;11;18;10;4;9;5;2.0;130;0.0;0;0.90909094;0.4;1;1;25.0;2;2;-;-;-;-;[public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1, public Object value(org.apache.velocity.context.InternalContextAdapter context) - 1, public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0];1;0.6;1
velocity;1.6.1;org.apache.velocity.exception.MacroOverflowException;3;5;0;2;6;3;1;1;3;1.5;17;1.0;0;1.0;0.7777778;0;0;4.3333335;2;2;-;-;-;-;[public void _init_(Throwable wrapped) - 0, public void _init_(String exceptionMessage, Throwable wrapped) - 0, public void _init_(String exceptionMessage) - 0];0;0.0;0
velocity;1.6.1;org.apache.velocity.app.event.ReferenceInsertionEventHandler;1;1;0;5;1;0;4;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract Object referenceInsert(String, Object) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.context.ProxyVMContext;10;2;0;9;46;0;1;8;8;0.5555556;296;0.5;1;0.75;0.3857143;0;0;28.2;7;1;-;-;-;-;[public Object put(String key, Object value) - 1, protected Object put(String key, Object value, boolean forceLocal) - 2, public Object[] getKeys() - 3, public boolean containsKey(Object key) - 4, public Object get(String key) - 9, public Object remove(Object key) - 3, public void addVMProxyArg(org.apache.velocity.context.InternalContextAdapter context, String macroArgumentName, String literalMacroArgumentName, org.apache.velocity.runtime.parser.node.Node argumentValue) - 1, public void _init_(org.apache.velocity.context.InternalContextAdapter inner, org.apache.velocity.runtime.RuntimeServices rsvc, boolean localContextScope) - 0, private boolean isConstant(org.apache.velocity.runtime.parser.node.Node node) - 2, public Object localPut(String key, Object value) - 1];9;2.6;3
velocity;1.6.1;org.apache.velocity.runtime.Runtime;30;1;0;10;60;435;0;10;30;2.0;133;0.0;0;0.0;0.13333334;0;0;3.4333334;2;2;-;-;-;-;[public static boolean getBoolean(String key, boolean def) - 1, public static org.apache.velocity.runtime.resource.ContentResource getContent(String name, String encoding) - 1, public static int getInt(String key, int defaultValue) - 1, public static void warn(Object message) - 1, public static void clearProperty(String key) - 1, public static org.apache.velocity.Template getTemplate(String name, String encoding) - 1, public static String getString(String key, String defaultValue) - 1, public static org.apache.velocity.Template getTemplate(String name) - 1, public static org.apache.velocity.runtime.resource.ContentResource getContent(String name) - 1, public static void addProperty(String key, Object value) - 1, public static String getLoaderNameForResource(String resourceName) - 1, public static boolean dumpVMNamespace(String namespace) - 1, public static void init(java.util.Properties p) - 1, public static void error(Object message) - 1, public void _init_() - 0, public static org.apache.velocity.runtime.directive.Directive getVelocimacro(String vmName, String templateName) - 1, public static Object getProperty(String key) - 1, public static void info(Object message) - 1, public static org.apache.velocity.runtime.parser.node.SimpleNode parse(java.io.Reader reader, String templateName) - 1, public static void debug(Object message) - 1, public static boolean addVelocimacro(String name, String macro, String[] argArray, String sourceTemplate) - 1, public static void init(String configurationFile) - 1, public static boolean isVelocimacro(String vmName, String templateName) - 1, public static synchronized void init() - 1, public static int getInt(String key) - 1, public static org.apache.velocity.runtime.parser.node.SimpleNode parse(java.io.Reader reader, String templateName, boolean dumpNamespace) - 1, public static String getString(String key) - 1, public static void setProperty(String key, Object value) - 1, public static void setConfiguration(org.apache.commons.collections.ExtendedProperties configuration) - 1, public static org.apache.commons.collections.ExtendedProperties getConfiguration() - 1];1;0.96666664;0
velocity;1.6.1;org.apache.velocity.app.event.IncludeEventHandler;1;1;0;6;1;0;5;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;-;-;-;-;[public abstract String includeEvent(String, String, String) - 1];1;1.0;0
velocity;1.6.1;org.apache.velocity.runtime.directive.Define;9;2;0;9;26;24;1;9;5;0.85;119;1.0;2;0.5294118;0.2962963;0;0;11.666667;4;2;-;-;-;-;[protected String id(org.apache.velocity.context.InternalContextAdapter context) - 2, public boolean render(org.apache.velocity.context.InternalContextAdapter context, java.io.Writer writer, org.apache.velocity.runtime.parser.node.Node node) - 1, public String getName() - 1, static org.apache.velocity.runtime.log.Log access$100(org.apache.velocity.runtime.directive.Define x0) - 1, public void _init_() - 0, public void init(org.apache.velocity.runtime.RuntimeServices rs, org.apache.velocity.context.InternalContextAdapter context, org.apache.velocity.runtime.parser.node.Node node) - 1, public int getType() - 1, static int access$000(org.apache.velocity.runtime.directive.Define x0) - 1, static org.apache.velocity.runtime.parser.node.Node access$200(org.apache.velocity.runtime.directive.Define x0) - 1];2;1.0;1
velocity;1.6.1;org.apache.velocity.runtime.parser.node.ASTElseStatement;4;2;0;6;7;6;4;4;4;2.0;20;0.0;0;0.9375;0.41666666;0;0;4.0;1;1;-;-;-;-;[public Object jjtAccept(org.apache.velocity.runtime.parser.node.ParserVisitor visitor, Object data) - 1, public void _init_(int id) - 0, public void _init_(org.apache.velocity.runtime.parser.Parser p, int id) - 0, public boolean evaluate(org.apache.velocity.context.InternalContextAdapter context) - 1];1;0.5;0
